-1.3983333333333337	0.014666666666666675
-1.3783333333333332	0.014666666666666675
-1.3583333333333327	0.015333333333333341
-1.338333333333333	0.014000000000000007
-1.318333333333333	0.015000000000000008
-1.2983333333333333	0.015333333333333341
-1.2783333333333333	0.015666666666666676
-1.2583333333333337	0.015333333333333341
-1.2383333333333337	0.015000000000000008
-1.2183333333333328	0.015000000000000008
-1.1983333333333326	0.014000000000000005
-1.178333333333333	0.015000000000000008
-1.1583333333333328	0.014666666666666675
-1.1383333333333332	0.015333333333333341
-1.1183333333333334	0.015000000000000008
-1.0983333333333336	0.015000000000000008
-1.078333333333334	0.015333333333333341
-1.0583333333333338	0.015333333333333341
-1.0383333333333329	0.01433333333333334
-1.018333333333333	0.015666666666666676
-0.9983333333333333	0.014666666666666675
-0.978333333333333	0.015666666666666676
-0.9583333333333333	0.014666666666666675
-0.9383333333333336	0.015666666666666676
-0.9183333333333339	0.014666666666666675
-0.8983333333333335	0.015000000000000008
-0.8783333333333327	0.01333333333333334
-0.8583333333333331	0.01433333333333334
-0.8383333333333334	0.015000000000000008
-0.818333333333333	0.014000000000000007
-0.7983333333333331	0.015000000000000008
-0.7783333333333334	0.015666666666666676
-0.7583333333333334	0.015000000000000008
-0.7383333333333331	0.013666666666666674
-0.7183333333333329	0.01433333333333334
-0.6983333333333334	0.014666666666666675
-0.6783333333333332	0.013666666666666674
-0.6583333333333329	0.013666666666666674
-0.6383333333333332	0.015000000000000008
-0.6183333333333334	0.01433333333333334
-0.598333333333333	0.01366666666666667
-0.5783333333333333	0.013666666666666674
-0.5583333333333333	0.015000000000000008
-0.5383333333333333	0.01433333333333334
-0.5183333333333338	0.014666666666666675
-0.49833333333333313	0.014666666666666675
-0.47833333333333333	0.014000000000000007
-0.4583333333333333	0.015333333333333341
-0.4383333333333337	0.015666666666666676
-0.41833333333333306	0.015000000000000008
-0.3983333333333333	0.01433333333333334
-0.37833333333333324	0.014000000000000007
-0.35833333333333345	0.015333333333333341
-0.3383333333333332	0.01333333333333334
-0.3183333333333333	0.014666666666666675
-0.29833333333333323	0.014000000000000007
-0.27833333333333327	0.015000000000000008
-0.25833333333333325	0.014666666666666675
-0.23833333333333323	0.014666666666666675
-0.21833333333333327	0.015333333333333341
-0.1983333333333332	0.01433333333333334
-0.17833333333333334	0.015666666666666676
-0.15833333333333333	0.015000000000000008
-0.13833333333333334	0.015666666666666676
-0.11833333333333332	0.014000000000000007
-0.0983333333333333	0.015000000000000008
-0.07833333333333328	0.014666666666666675
-0.05833333333333327	0.013666666666666674
-0.038333333333333275	0.01333333333333334
-0.01833333333333326	0.014666666666666675
0.0016666666666667201	0.01433333333333334
0.021666666666666726	0.014333333333333339
0.041666666666666644	0.01433333333333334
0.06166666666666663	0.01433333333333334
0.08166666666666664	0.014000000000000007
0.10166666666666668	0.012666666666666673
0.12166666666666662	0.013666666666666674
0.14166666666666672	0.014000000000000007
0.16166666666666663	0.014666666666666675
0.18166666666666664	0.013666666666666674
0.2016666666666666	0.013000000000000006
0.2216666666666667	0.013000000000000006
0.24166666666666664	0.014666666666666675
0.2616666666666667	0.01433333333333334
0.2816666666666666	0.013666666666666674
0.30166666666666675	0.013666666666666674
0.32166666666666666	0.015666666666666676
0.3416666666666668	0.01433333333333334
0.36166666666666664	0.012666666666666673
0.3816666666666665	0.012333333333333339
0.4016666666666665	0.01333333333333334
0.42166666666666675	0.012000000000000005
0.44166666666666665	0.01333333333333334
0.46166666666666656	0.013000000000000006
0.48166666666666647	0.013000000000000006
0.5016666666666668	0.012666666666666673
0.5216666666666666	0.012666666666666673
0.5416666666666666	0.010666666666666672
0.5616666666666663	0.012666666666666673
0.5816666666666669	0.012333333333333339
0.6016666666666667	0.01333333333333334
0.6216666666666666	0.013000000000000006
0.6416666666666664	0.01333333333333334
0.6616666666666668	0.01433333333333334
0.6816666666666668	0.01433333333333334
0.7016666666666668	0.014000000000000007
0.7216666666666665	0.014666666666666675
0.7416666666666667	0.013666666666666674
0.7616666666666667	0.01333333333333334
0.781666666666667	0.014000000000000007
0.8016666666666667	0.01333333333333334
0.8216666666666669	0.014000000000000007
0.8416666666666669	0.014666666666666675
0.8616666666666668	0.01333333333333334
0.8816666666666665	0.014000000000000007
0.9016666666666662	0.014666666666666675
0.9216666666666662	0.015666666666666676
0.9416666666666664	0.01433333333333334
0.961666666666667	0.013666666666666674
0.9816666666666669	0.01433333333333334
1.001666666666667	0.01433333333333334
